"batch_id","run_id","agent_name","graph_name","file","line","react_event","cycle","cycle_timestamp","tool_call_id","tool_name","target","type","pattern_id","utility","entries","reason"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23517","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23522","react.ccrs.opportunistic.detected","539","2026-06-07T16:18:45.034+00:00","call_MydT0W7FbEqrYmhAcVj4hNht","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23523","react.ccrs.opportunistic.detected","539","2026-06-07T16:18:45.034+00:00","call_MydT0W7FbEqrYmhAcVj4hNht","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23524","react.ccrs.opportunistic.cycle_annotations","539","2026-06-07T16:18:45.034+00:00","call_MydT0W7FbEqrYmhAcVj4hNht","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23600","react.ccrs.opportunistic.evaluate","540","2026-06-07T16:18:47.672+00:00","call_RhYWLL3GpqouAtedVDm5Hs4a","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23603","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23608","react.ccrs.opportunistic.no_annotations","540","2026-06-07T16:18:47.672+00:00","call_RhYWLL3GpqouAtedVDm5Hs4a","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23615","react.ccrs.opportunistic.evaluate","541","2026-06-07T16:18:49.905+00:00","call_0WCT8qk43uAxmaYaA2SigyG0","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23618","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23623","react.ccrs.opportunistic.detected","541","2026-06-07T16:18:49.905+00:00","call_0WCT8qk43uAxmaYaA2SigyG0","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23624","react.ccrs.opportunistic.detected","541","2026-06-07T16:18:49.905+00:00","call_0WCT8qk43uAxmaYaA2SigyG0","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23625","react.ccrs.opportunistic.cycle_annotations","541","2026-06-07T16:18:49.905+00:00","call_0WCT8qk43uAxmaYaA2SigyG0","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23701","react.ccrs.opportunistic.evaluate","542","2026-06-07T16:18:52.259+00:00","call_XkCw4uYr6jhieLbOnFGPExrG","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23704","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23709","react.ccrs.opportunistic.no_annotations","542","2026-06-07T16:18:52.259+00:00","call_XkCw4uYr6jhieLbOnFGPExrG","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23715","react.ccrs.opportunistic.skipped","543","2026-06-07T16:18:55.447+00:00",,,,,,,,"not_tool_message"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23924","react.ccrs.opportunistic.evaluate","544","2026-06-07T16:19:20.659+00:00","call_GrAPEp9V9X1VZbZ7JseeJc0p","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23926","react.ccrs.opportunistic.skipped","544","2026-06-07T16:19:20.659+00:00","call_GrAPEp9V9X1VZbZ7JseeJc0p","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23933","react.ccrs.opportunistic.evaluate","545","2026-06-07T16:19:23.051+00:00","call_7V2kH5OaKdFjBUD1tJWYXl5B","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23936","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23941","react.ccrs.opportunistic.detected","545","2026-06-07T16:19:23.051+00:00","call_7V2kH5OaKdFjBUD1tJWYXl5B","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23942","react.ccrs.opportunistic.detected","545","2026-06-07T16:19:23.051+00:00","call_7V2kH5OaKdFjBUD1tJWYXl5B","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","23943","react.ccrs.opportunistic.cycle_annotations","545","2026-06-07T16:19:23.051+00:00","call_7V2kH5OaKdFjBUD1tJWYXl5B","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24019","react.ccrs.opportunistic.evaluate","546","2026-06-07T16:19:25.155+00:00","call_SNtIL2OaQ0Tqzq99D1eoVp0h","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24022","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24027","react.ccrs.opportunistic.no_annotations","546","2026-06-07T16:19:25.155+00:00","call_SNtIL2OaQ0Tqzq99D1eoVp0h","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24034","react.ccrs.opportunistic.evaluate","547","2026-06-07T16:19:27.755+00:00","call_T7Pxo7baFGqTv9ZEUDpAtZoJ","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24037","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24042","react.ccrs.opportunistic.detected","547","2026-06-07T16:19:27.755+00:00","call_T7Pxo7baFGqTv9ZEUDpAtZoJ","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24043","react.ccrs.opportunistic.detected","547","2026-06-07T16:19:27.755+00:00","call_T7Pxo7baFGqTv9ZEUDpAtZoJ","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24044","react.ccrs.opportunistic.cycle_annotations","547","2026-06-07T16:19:27.755+00:00","call_T7Pxo7baFGqTv9ZEUDpAtZoJ","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24120","react.ccrs.opportunistic.evaluate","548","2026-06-07T16:19:30.742+00:00","call_MUsjZGpYzVnXscFhyz5y3qZy","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24123","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24128","react.ccrs.opportunistic.no_annotations","548","2026-06-07T16:19:30.742+00:00","call_MUsjZGpYzVnXscFhyz5y3qZy","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24135","react.ccrs.opportunistic.evaluate","549","2026-06-07T16:19:40.020+00:00","call_sP74kHBHJ7gSokl5apvN3BYu","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24138","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24143","react.ccrs.opportunistic.no_annotations","549","2026-06-07T16:19:40.020+00:00","call_sP74kHBHJ7gSokl5apvN3BYu","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24150","react.ccrs.opportunistic.evaluate","550","2026-06-07T16:19:42.254+00:00","call_SLg4g64ZYOPpPEZw3SB1LYGy","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24153","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24158","react.ccrs.opportunistic.detected","550","2026-06-07T16:19:42.254+00:00","call_SLg4g64ZYOPpPEZw3SB1LYGy","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24159","react.ccrs.opportunistic.detected","550","2026-06-07T16:19:42.254+00:00","call_SLg4g64ZYOPpPEZw3SB1LYGy","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24160","react.ccrs.opportunistic.cycle_annotations","550","2026-06-07T16:19:42.254+00:00","call_SLg4g64ZYOPpPEZw3SB1LYGy","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24236","react.ccrs.opportunistic.evaluate","551","2026-06-07T16:19:44.661+00:00","call_NnvsdjUrjACRTw4DVSCSrzfu","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24239","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24244","react.ccrs.opportunistic.no_annotations","551","2026-06-07T16:19:44.661+00:00","call_NnvsdjUrjACRTw4DVSCSrzfu","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24251","react.ccrs.opportunistic.evaluate","552","2026-06-07T16:19:47.720+00:00","call_GcW59SGxPvnx5WtiymUf6Zx9","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24254","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24259","react.ccrs.opportunistic.detected","552","2026-06-07T16:19:47.720+00:00","call_GcW59SGxPvnx5WtiymUf6Zx9","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24260","react.ccrs.opportunistic.detected","552","2026-06-07T16:19:47.720+00:00","call_GcW59SGxPvnx5WtiymUf6Zx9","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24261","react.ccrs.opportunistic.cycle_annotations","552","2026-06-07T16:19:47.720+00:00","call_GcW59SGxPvnx5WtiymUf6Zx9","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24337","react.ccrs.opportunistic.evaluate","553","2026-06-07T16:19:50.124+00:00","call_L58kiLLUK21TgzrbkSo5C02u","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24340","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24345","react.ccrs.opportunistic.detected","553","2026-06-07T16:19:50.124+00:00","call_L58kiLLUK21TgzrbkSo5C02u","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24346","react.ccrs.opportunistic.detected","553","2026-06-07T16:19:50.124+00:00","call_L58kiLLUK21TgzrbkSo5C02u","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24347","react.ccrs.opportunistic.cycle_annotations","553","2026-06-07T16:19:50.124+00:00","call_L58kiLLUK21TgzrbkSo5C02u","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24423","react.ccrs.opportunistic.evaluate","554","2026-06-07T16:19:52.369+00:00","call_EQs0XxUiNYqssw80k5OOGOrx","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24426","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24431","react.ccrs.opportunistic.detected","554","2026-06-07T16:19:52.369+00:00","call_EQs0XxUiNYqssw80k5OOGOrx","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24432","react.ccrs.opportunistic.detected","554","2026-06-07T16:19:52.369+00:00","call_EQs0XxUiNYqssw80k5OOGOrx","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24433","react.ccrs.opportunistic.cycle_annotations","554","2026-06-07T16:19:52.369+00:00","call_EQs0XxUiNYqssw80k5OOGOrx","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24509","react.ccrs.opportunistic.evaluate","555","2026-06-07T16:19:54.987+00:00","call_275sBYOtQihL9BCQ1LZJp8Xi","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24512","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24517","react.ccrs.opportunistic.detected","555","2026-06-07T16:19:54.987+00:00","call_275sBYOtQihL9BCQ1LZJp8Xi","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24518","react.ccrs.opportunistic.detected","555","2026-06-07T16:19:54.987+00:00","call_275sBYOtQihL9BCQ1LZJp8Xi","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24519","react.ccrs.opportunistic.cycle_annotations","555","2026-06-07T16:19:54.987+00:00","call_275sBYOtQihL9BCQ1LZJp8Xi","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24595","react.ccrs.opportunistic.evaluate","556","2026-06-07T16:19:58.840+00:00","call_8KcGPylGvfUUlkmxK3CkjDPA","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24598","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24603","react.ccrs.opportunistic.no_annotations","556","2026-06-07T16:19:58.840+00:00","call_8KcGPylGvfUUlkmxK3CkjDPA","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24610","react.ccrs.opportunistic.evaluate","557","2026-06-07T16:20:01.113+00:00","call_Zs0BZ472OU55sckrpPI53Y1Y","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24613","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24618","react.ccrs.opportunistic.detected","557","2026-06-07T16:20:01.113+00:00","call_Zs0BZ472OU55sckrpPI53Y1Y","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24619","react.ccrs.opportunistic.detected","557","2026-06-07T16:20:01.113+00:00","call_Zs0BZ472OU55sckrpPI53Y1Y","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24620","react.ccrs.opportunistic.cycle_annotations","557","2026-06-07T16:20:01.113+00:00","call_Zs0BZ472OU55sckrpPI53Y1Y","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24696","react.ccrs.opportunistic.evaluate","558","2026-06-07T16:20:03.573+00:00","call_09br4OcCqjCqodqCyEahO0b3","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24699","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24704","react.ccrs.opportunistic.no_annotations","558","2026-06-07T16:20:03.573+00:00","call_09br4OcCqjCqodqCyEahO0b3","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24711","react.ccrs.opportunistic.evaluate","559","2026-06-07T16:20:06.107+00:00","call_TmeLFajhyWim6b00BlO6CYCe","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24714","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24719","react.ccrs.opportunistic.detected","559","2026-06-07T16:20:06.107+00:00","call_TmeLFajhyWim6b00BlO6CYCe","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24720","react.ccrs.opportunistic.detected","559","2026-06-07T16:20:06.107+00:00","call_TmeLFajhyWim6b00BlO6CYCe","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24721","react.ccrs.opportunistic.cycle_annotations","559","2026-06-07T16:20:06.107+00:00","call_TmeLFajhyWim6b00BlO6CYCe","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24797","react.ccrs.opportunistic.evaluate","560","2026-06-07T16:20:09.919+00:00","call_LB2lmk4mZiYBXt1Rf0OFhY3O","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24800","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24805","react.ccrs.opportunistic.no_annotations","560","2026-06-07T16:20:09.919+00:00","call_LB2lmk4mZiYBXt1Rf0OFhY3O","http_post",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24812","react.ccrs.opportunistic.evaluate","561","2026-06-07T16:20:12.154+00:00","call_WNsQ8LdjpK00Fnl8deGjZEwV","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24815","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24820","react.ccrs.opportunistic.detected","561","2026-06-07T16:20:12.154+00:00","call_WNsQ8LdjpK00Fnl8deGjZEwV","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24821","react.ccrs.opportunistic.detected","561","2026-06-07T16:20:12.154+00:00","call_WNsQ8LdjpK00Fnl8deGjZEwV","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24822","react.ccrs.opportunistic.cycle_annotations","561","2026-06-07T16:20:12.154+00:00","call_WNsQ8LdjpK00Fnl8deGjZEwV","http_get",,,,,"2",
